Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780464775,25,,Aggregated,19.900000,0.000000,20,26,35,41,74,1200,1600,1700,2400,2400,2400,821,0,20,121.3875944519119,9.249183998690569,2427.0639139995183,6209.663824604141
1780464776,25,,Aggregated,19.100000,0.000000,20,26,35,41,67,1200,1600,1700,2400,2400,2400,846,0,20,118.46450064896771,9.249183998690569,2427.0639139995183,6184.24231678487
1780464777,25,,Aggregated,19.900000,0.000000,20,26,34,40,65,1200,1500,1700,2400,2400,2400,862,0,20,116.64923937125945,9.249183998690569,2427.0639139995183,6200.296983758701
1780464778,25,,Aggregated,19.700000,0.000000,20,26,34,40,63,1200,1500,1700,2400,2400,2400,885,0,20,114.26574003619909,9.249183998690569,2427.0639139995183,6243.149152542373
1780464779,25,,Aggregated,19.500000,0.000000,20,26,34,39,62,1200,1400,1700,2400,2400,2400,901,0,20,112.5679168601949,9.249183998690569,2427.0639139995183,6247.195338512764
1780464780,25,,Aggregated,19.900000,0.000000,20,26,34,39,61,1200,1400,1700,2400,2400,2400,920,0,20,110.74544312395633,9.249183998690569,2427.0639139995183,6214.740217391304
1780464781,25,,Aggregated,19.800000,0.000000,20,26,33,39,60,1200,1400,1700,2400,2400,2400,937,0,20,109.10423806834528,9.249183998690569,2427.0639139995183,6221.479188900747
1780464782,25,,Aggregated,19.500000,0.000000,20,26,33,39,59,1200,1400,1700,2400,2400,2400,956,0,20,107.67791630757365,9.249183998690569,2427.0639139995183,6276.015690376569
1780464783,25,,Aggregated,19.800000,0.000000,20,26,33,39,58,1100,1400,1700,2400,2400,2400,974,0,20,106.16980527724925,9.249183998690569,2427.0639139995183,6316.0287474332645
1780464784,25,,Aggregated,18.800000,0.000000,20,26,33,38,57,1100,1400,1700,2400,2400,2400,993,0,20,104.76713089027554,9.249183998690569,2427.0639139995183,6305.436052366566
1780464785,25,,Aggregated,19.200000,0.000000,20,26,33,38,57,1100,1300,1700,1900,2400,2400,1013,0,20,103.52496422413255,9.249183998690569,2427.0639139995183,6318.133267522211
1780464786,25,,Aggregated,19.600000,0.000000,20,26,33,38,56,1100,1300,1700,1900,2400,2400,1033,0,20,101.95615397584679,9.249183998690569,2427.0639139995183,6297.554695062923
1780464787,25,,Aggregated,19.000000,0.000000,20,25,33,38,56,1100,1300,1700,1900,2400,2400,1050,0,20,100.89371561337819,9.249183998690569,2427.0639139995183,6266.965714285714
1780464788,25,,Aggregated,18.700000,0.000000,20,25,32,38,56,920,1300,1700,1900,2400,2400,1069,0,20,99.64652698040052,9.249183998690569,2427.0639139995183,6273.01309635173
1780464789,25,,Aggregated,18.500000,0.000000,20,25,32,37,55,730,1300,1700,1900,2400,2400,1092,0,20,97.95452822348395,9.249183998690569,2427.0639139995183,6289.3836996336995
1780464790,25,,Aggregated,18.500000,0.000000,20,25,32,37,56,690,1300,1700,1900,2400,2400,1109,0,20,97.18103529129473,9.249183998690569,2427.0639139995183,6256.366095581605
1780464791,25,,Aggregated,18.400000,0.000000,20,25,32,37,56,440,1300,1700,1900,2400,2400,1129,0,20,95.91271756160107,9.249183998690569,2427.0639139995183,6244.206377325067
1780464792,25,,Aggregated,18.600000,0.000000,20,25,32,36,55,370,1300,1700,1900,2400,2400,1148,0,20,94.62059511415582,9.249183998690569,2427.0639139995183,6259.15331010453
1780464793,25,,Aggregated,18.700000,0.000000,20,25,32,37,55,370,1300,1700,1900,2400,2400,1170,0,20,93.32785751456922,9.249183998690569,2427.0639139995183,6226.087179487179
1780464794,25,,Aggregated,19.400000,0.000000,20,25,32,36,55,320,1300,1700,1900,2400,2400,1189,0,20,92.21051771661014,9.249183998690569,2427.0639139995183,6280.909167367536
1780464795,25,,Aggregated,19.100000,0.000000,20,25,31,36,54,260,1300,1600,1900,2400,2400,1209,0,20,91.12203703643614,9.249183998690569,2427.0639139995183,6282.059553349876
1780464796,25,,Aggregated,19.400000,0.000000,20,25,31,36,54,260,1300,1600,1900,2400,2400,1228,0,20,90.07764526877094,9.249183998690569,2427.0639139995183,6316.134364820847
1780464797,25,,Aggregated,19.500000,0.000000,20,25,31,36,54,260,1300,1600,1900,2400,2400,1244,0,20,89.44338126852531,9.249183998690569,2427.0639139995183,6294.567524115756
1780464798,25,,Aggregated,19.900000,0.000000,20,25,31,36,54,260,1300,1600,1900,2400,2400,1266,0,20,88.51746002135994,9.249183998690569,2427.0639139995183,6266.050552922591
1780464799,25,,Aggregated,19.900000,0.000000,20,25,31,36,53,260,1300,1600,1900,2400,2400,1282,0,20,87.73426453981742,9.249183998690569,2427.0639139995183,6282.759750390016
1780464800,25,,Aggregated,19.600000,0.000000,20,25,31,36,54,260,1300,1600,1900,2400,2400,1299,0,20,86.94863652890406,9.249183998690569,2427.0639139995183,6287.678214010777
1780464801,25,,Aggregated,19.900000,0.000000,20,25,31,36,53,250,1300,1600,1900,2400,2400,1317,0,20,85.9957784867478,9.249183998690569,2427.0639139995183,6284.107061503417
1780464802,25,,Aggregated,19.400000,0.000000,20,25,31,36,53,250,1300,1600,1900,2400,2400,1342,0,20,84.95531494489401,9.249183998690569,2427.0639139995183,6301.206408345753
1780464803,25,,Aggregated,18.900000,0.000000,19,25,31,36,53,250,1300,1600,1900,2400,2400,1363,0,19,84.4051976155903,9.249183998690569,2427.0639139995183,6297.391782831988
1780464804,25,,Aggregated,19.100000,0.000000,19,25,31,36,53,250,1300,1600,1900,2400,2400,1379,0,19,83.644465059497,9.249183998690569,2427.0639139995183,6320.130529369108
1780464805,25,,Aggregated,19.300000,0.000000,19,25,31,36,52,250,1300,1600,1900,2400,2400,1397,0,19,82.80292295923479,9.249183998690569,2427.0639139995183,6332.785254115963
1780464806,25,,Aggregated,18.900000,0.000000,19,25,31,36,52,250,1300,1600,1900,2400,2400,1420,0,19,81.8928612387705,9.249183998690569,2427.0639139995183,6342.143661971831
1780464807,25,,Aggregated,19.000000,0.000000,19,25,31,36,52,230,1300,1600,1900,2400,2400,1441,0,19,81.02599486263445,9.249183998690569,2427.0639139995183,6346.908396946565
1780464808,25,,Aggregated,19.300000,0.000000,19,25,31,36,52,240,1300,1600,1900,2400,2400,1458,0,19,80.55276791910804,9.249183998690569,2427.0639139995183,6346.819615912208
