Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780413222,25,,Aggregated,20.100000,0.000000,36,48,57,62,83,210,280,470,520,520,520,855,0,36,54.36903783535497,9.051200991962105,518.749073962681,10243.957894736843
1780413223,25,,Aggregated,21.300000,0.000000,36,48,56,61,81,210,280,470,520,520,520,877,0,36,53.753203802005075,9.051200991962105,518.749073962681,10269.262257696693
1780413224,25,,Aggregated,20.300000,0.000000,36,48,57,62,83,210,280,470,520,520,520,899,0,36,53.921810262867595,9.051200991962105,518.749073962681,10300.500556173527
1780413225,25,,Aggregated,20.800000,0.000000,36,48,56,61,81,210,280,460,520,520,520,919,0,36,53.48465690356086,9.051200991962105,518.749073962681,10324.237214363438
1780413226,25,,Aggregated,20.900000,0.000000,36,48,56,61,81,210,280,460,520,520,520,943,0,36,53.06506357833492,9.051200991962105,518.749073962681,10308.099681866384
1780413227,25,,Aggregated,21.400000,0.000000,36,48,56,61,80,210,280,460,520,520,520,963,0,36,52.77573022666713,9.051200991962105,518.749073962681,10339.489096573208
1780413228,25,,Aggregated,21.400000,0.000000,35,47,55,60,79,200,280,460,520,520,520,981,0,35,52.29257454760525,9.051200991962105,518.749073962681,10340.122324159021
1780413229,25,,Aggregated,21.300000,0.000000,35,47,55,60,79,200,270,460,510,520,520,1004,0,35,52.05610238146213,9.051200991962105,518.749073962681,10301.681274900398
1780413230,25,,Aggregated,20.900000,0.000000,35,47,55,60,79,200,270,460,510,520,520,1024,0,35,51.74239179507367,9.051200991962105,518.749073962681,10270.1474609375
1780413231,25,,Aggregated,21.100000,0.000000,35,47,55,60,79,200,270,460,510,520,520,1041,0,35,51.61191895889301,9.051200991962105,518.749073962681,10302.846301633044
1780413232,25,,Aggregated,21.400000,0.000000,35,47,55,60,79,200,270,460,510,520,520,1065,0,35,51.24961516733539,9.051200991962105,518.749073962681,10299.330516431924
1780413233,25,,Aggregated,20.400000,0.000000,34,47,55,60,79,200,270,460,510,520,520,1084,0,34,50.992161212362284,9.051200991962105,518.749073962681,10289.133763837639
