Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780446715,25,,Aggregated,19.600000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1602,0,13,26.96329322637038,7.425942982081324,665.8616909990087,7635.5692883895135
1780446716,25,,Aggregated,19.300000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1624,0,13,26.961900776943473,7.425942982081324,665.8616909990087,7665.95566502463
1780446717,25,,Aggregated,19.300000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1639,0,13,26.8972924441131,7.425942982081324,665.8616909990087,7662.130567419158
1780446718,25,,Aggregated,19.300000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1659,0,13,26.78463650147238,7.425942982081324,665.8616909990087,7639.380952380952
1780446719,25,,Aggregated,19.000000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1677,0,13,26.70814657237988,7.425942982081324,665.8616909990087,7628.097197376267
1780446720,25,,Aggregated,19.400000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1697,0,13,26.701905301722118,7.425942982081324,665.8616909990087,7635.599882144962
1780446721,25,,Aggregated,19.100000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1713,0,13,26.73182618748277,7.425942982081324,665.8616909990087,7678.008172796264
1780446722,25,,Aggregated,18.600000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1736,0,13,26.67786963202203,7.425942982081324,665.8616909990087,7699.490207373272
1780446723,25,,Aggregated,18.700000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1758,0,13,26.69889913433241,7.425942982081324,665.8616909990087,7654.769055745165
1780446724,25,,Aggregated,19.000000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1770,0,13,26.638461133408608,7.425942982081324,665.8616909990087,7658.5954802259885
1780446725,25,,Aggregated,18.900000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1795,0,13,26.82188529696985,7.425942982081324,665.8616909990087,7671.237883008356
1780446726,25,,Aggregated,19.200000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1809,0,13,26.756452504239643,7.425942982081324,665.8616909990087,7676.44997236042
1780446727,25,,Aggregated,18.700000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1831,0,13,26.6741699634686,7.425942982081324,665.8616909990087,7677.854178044784
1780446728,25,,Aggregated,18.800000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1849,0,13,26.55566972689834,7.425942982081324,665.8616909990087,7683.330989724175
1780446729,25,,Aggregated,19.300000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1869,0,13,26.427990754966864,7.425942982081324,665.8616909990087,7724.203852327448
1780446730,25,,Aggregated,18.900000,0.000000,13,16,18,21,34,48,240,270,670,670,670,1889,0,13,26.514112015953412,7.425942982081324,665.8616909990087,7712.12122816305
1780446731,25,,Aggregated,19.200000,0.000000,14,16,19,21,34,49,240,260,670,670,670,1911,0,14,26.642761881869433,7.425942982081324,665.8616909990087,7694.962323390895
1780446732,25,,Aggregated,19.500000,0.000000,14,16,19,21,34,49,240,260,670,670,670,1932,0,14,26.564182781777777,7.425942982081324,665.8616909990087,7713.067287784679
1780446733,25,,Aggregated,19.800000,0.000000,14,16,19,21,34,49,240,260,670,670,670,1952,0,14,26.540135018190906,7.425942982081324,665.8616909990087,7734.461065573771
1780446734,25,,Aggregated,19.400000,0.000000,14,16,19,21,34,49,240,260,670,670,670,1976,0,14,26.53690387282416,7.425942982081324,665.8616909990087,7742.727732793523
1780446735,25,,Aggregated,19.800000,0.000000,14,16,19,21,34,49,240,260,670,670,670,1996,0,14,26.480742971283824,7.425942982081324,665.8616909990087,7737.402304609219
1780446736,25,,Aggregated,19.600000,0.000000,14,16,19,21,34,49,240,260,660,670,670,2019,0,14,26.48651831535532,7.425942982081324,665.8616909990087,7730.032194155522
1780446737,25,,Aggregated,20.400000,0.000000,14,16,19,21,34,48,240,260,660,670,670,2036,0,14,26.425665754749172,7.425942982081324,665.8616909990087,7744.7146365422395
1780446738,25,,Aggregated,20.800000,0.000000,14,16,19,21,34,48,240,260,660,670,670,2053,0,14,26.31136418733731,7.425942982081324,665.8616909990087,7745.680467608378
1780446739,25,,Aggregated,20.800000,0.000000,14,16,19,21,34,48,240,260,660,670,670,2074,0,14,26.228938313702205,7.425942982081324,665.8616909990087,7735.511089681774
1780446740,25,,Aggregated,20.400000,0.000000,14,16,19,21,34,48,240,260,660,670,670,2093,0,14,26.197271327051162,7.425942982081324,665.8616909990087,7728.102245580507
1780446741,25,,Aggregated,20.200000,0.000000,14,16,19,21,34,48,230,260,660,670,670,2109,0,14,26.286062780215023,7.425942982081324,665.8616909990087,7725.0697012802275
1780446742,25,,Aggregated,20.400000,0.000000,14,16,19,21,34,48,230,260,660,670,670,2130,0,14,26.218314228897494,7.425942982081324,665.8616909990087,7733.427699530516
1780446743,25,,Aggregated,19.900000,0.000000,14,16,19,21,34,48,230,260,660,670,670,2148,0,14,26.171993224165536,7.425942982081324,665.8616909990087,7737.7937616387335
1780446744,25,,Aggregated,20.200000,0.000000,14,16,19,21,34,48,230,260,660,670,670,2168,0,14,26.274585668144727,7.425942982081324,665.8616909990087,7731.070110701107
1780446745,25,,Aggregated,19.600000,0.000000,14,16,19,22,34,48,230,260,660,670,670,2189,0,14,26.204660982464713,7.425942982081324,665.8616909990087,7734.986751941526
1780446746,25,,Aggregated,19.600000,0.000000,14,16,19,22,35,48,230,260,660,670,670,2204,0,14,26.273729254415777,7.425942982081324,665.8616909990087,7729.488656987296
1780446747,25,,Aggregated,19.200000,0.000000,14,16,19,22,34,48,230,260,660,670,670,2223,0,14,26.173742229273536,7.425942982081324,665.8616909990087,7722.5182186234815
1780446748,25,,Aggregated,18.900000,0.000000,14,16,19,22,34,48,230,260,660,670,670,2248,0,14,26.208838554582055,7.425942982081324,665.8616909990087,7741.911476868328
1780446749,25,,Aggregated,18.800000,0.000000,14,16,19,22,35,48,230,260,660,670,670,2267,0,14,26.262711253437043,7.425942982081324,665.8616909990087,7710.850463167181
1780446750,25,,Aggregated,19.100000,0.000000,14,16,19,22,35,48,240,260,660,670,670,2288,0,14,26.326090488853534,7.425942982081324,665.8616909990087,7690.224650349651
1780446751,25,,Aggregated,19.400000,0.000000,14,16,19,22,35,48,240,260,660,670,670,2307,0,14,26.352019974620553,7.425942982081324,665.8616909990087,7683.9991330732555
1780446752,25,,Aggregated,19.300000,0.000000,14,16,19,22,35,48,240,260,660,670,670,2322,0,14,26.29513369392765,7.425942982081324,665.8616909990087,7673.819121447028
1780446753,25,,Aggregated,19.300000,0.000000,14,16,19,22,35,48,240,260,660,670,670,2342,0,14,26.304569515079717,7.425942982081324,665.8616909990087,7679.374893253629
1780446754,25,,Aggregated,18.900000,0.000000,14,16,19,22,35,48,230,260,660,670,670,2364,0,14,26.243904272512754,7.425942982081324,665.8616909990087,7667.280456852792
1780446755,25,,Aggregated,18.900000,0.000000,14,16,19,22,35,48,230,260,660,670,670,2387,0,14,26.102577027366124,7.425942982081324,665.8616909990087,7697.173439463762
1780446756,25,,Aggregated,19.400000,0.000000,14,16,19,22,35,48,230,260,660,670,670,2402,0,14,26.177771380615127,7.425942982081324,665.8616909990087,7696.356786011657
1780446757,25,,Aggregated,19.800000,0.000000,14,16,19,22,35,48,240,260,660,670,670,2421,0,14,26.18151458956606,7.425942982081324,665.8616909990087,7677.500206526229
1780446758,25,,Aggregated,19.800000,0.000000,14,16,19,22,35,48,240,260,660,670,670,2439,0,14,26.200864536332805,7.425942982081324,665.8616909990087,7681.643296432964
1780446759,25,,Aggregated,19.700000,0.000000,14,16,19,22,35,48,230,260,660,670,670,2460,0,14,26.20130985900968,7.425942982081324,665.8616909990087,7699.296341463415
1780446760,25,,Aggregated,19.500000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2483,0,14,26.13809200783815,7.425942982081324,665.8616909990087,7712.899315344342
1780446761,25,,Aggregated,19.400000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2501,0,14,26.06219612208602,7.425942982081324,665.8616909990087,7716.312674930028
1780446762,25,,Aggregated,19.500000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2520,0,14,26.09123848704344,7.425942982081324,665.8616909990087,7713.818650793651
1780446763,25,,Aggregated,19.900000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2545,0,14,26.087350530978952,7.425942982081324,665.8616909990087,7712.572495088409
1780446764,25,,Aggregated,20.300000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2565,0,14,26.00672882859056,7.425942982081324,665.8616909990087,7731.390643274854
1780446765,25,,Aggregated,20.400000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2581,0,14,25.95492574747678,7.425942982081324,665.8616909990087,7746.8717551336695
1780446766,25,,Aggregated,20.100000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2598,0,14,26.014431213335047,7.425942982081324,665.8616909990087,7743.033872209392
1780446767,25,,Aggregated,19.900000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2621,0,14,25.996551478160093,7.425942982081324,665.8616909990087,7740.745898512018
