Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780419926,25,,Aggregated,19.100000,0.000000,15,19,24,29,42,68,240,290,540,4100,4100,1779,0,15,32.416533572137816,8.205915975850075,4149.957703019027,9967.134907251264
1780419927,25,,Aggregated,19.100000,0.000000,15,19,24,29,42,68,240,290,540,4100,4100,1797,0,15,32.48539197036575,8.205915975850075,4149.957703019027,9952.313299944351
1780419928,25,,Aggregated,19.600000,0.000000,15,19,24,29,42,69,240,290,540,4100,4100,1819,0,15,32.43418859083404,8.205915975850075,4149.957703019027,9982.863661352392
1780419929,25,,Aggregated,19.700000,0.000000,15,19,24,29,42,68,240,290,540,4100,4100,1839,0,15,32.28249510483287,8.205915975850075,4149.957703019027,9979.10821098423
1780419930,25,,Aggregated,20.000000,0.000000,15,19,24,29,42,68,240,290,540,4100,4100,1857,0,15,32.158174546475344,8.205915975850075,4149.957703019027,9976.647280560042
1780419931,25,,Aggregated,20.000000,0.000000,15,19,23,28,42,68,240,290,540,4100,4100,1876,0,15,31.990982986031486,8.112901996355504,4149.957703019027,9976.03091684435
1780419932,25,,Aggregated,19.900000,0.000000,15,19,23,28,41,67,240,290,540,4100,4100,1897,0,15,31.80465139001269,8.112901996355504,4149.957703019027,9984.870848708488
1780419933,25,,Aggregated,20.000000,0.000000,15,19,23,28,41,67,240,270,540,4100,4100,1914,0,15,31.75902318803894,8.112901996355504,4149.957703019027,9986.931034482759
1780419934,25,,Aggregated,20.000000,0.000000,15,19,23,28,42,68,240,270,540,4100,4100,1931,0,15,31.920045514707756,8.112901996355504,4149.957703019027,9971.275504919731
1780419935,25,,Aggregated,20.100000,0.000000,15,19,23,28,41,67,240,270,540,4100,4100,1952,0,15,31.763092882638524,8.112901996355504,4149.957703019027,10002.32325819672
